Filter(s),,,Name,Tier,Team(s),Franchise(s),Conference,SBV,TS,GP,PWE,WP,W,L,P,SP,NP,G,A,Sv,S,S%,P/A,SP/A,NP/A,G/A,A/A,Sv/A,S/A,P/G,SP/G,NP/G,G/G,A/G,Sv/G,S/G,tm_G,opp_G,tm_G/A,opp_G/A,tm_G/G,opp_G/G
,,,Tuna146,Master,Andromeda,The Cosmos,Solar,65.5,898,59,0.546,0.508,30,29,22171,12670,9501,46,40,90,157,29.3%,393.8,225.0,168.7,0.82,0.71,1.60,2.79,375.8,214.7,161.0,0.78,0.68,1.53,2.66,145,129,2.58,2.29,2.46,2.19
,,,Wick,Master,Chimaeras,The Abyss,Lunar,65.4,884,55,0.572,0.582,32,23,20910,12020,8890,47,41,71,172,27.3%,377.3,216.9,160.4,0.85,0.74,1.28,3.10,380.2,218.5,161.6,0.85,0.75,1.29,3.13,149,124,2.69,2.24,2.71,2.25
,,,Wicked,Master,Blackout,Electric Mayhem,Lunar,65.3,738,46,0.625,0.652,30,16,17154,9800,7354,37,42,53,135,27.4%,370.7,211.8,158.9,0.80,0.91,1.15,2.92,372.9,213.0,159.9,0.80,0.91,1.15,2.93,134,97,2.90,2.10,2.91,2.11
,,,Dosia,Master,Phantoms,The Shadows,Lunar,64.6,967,56,0.487,0.518,29,27,23318,13630,9688,68,35,64,188,36.2%,384.6,224.8,159.8,1.12,0.58,1.06,3.10,416.4,243.4,173.0,1.21,0.63,1.14,3.36,144,149,2.38,2.46,2.57,2.66
,,,Frostiger,Master,Blackout,Electric Mayhem,Lunar,63.9,1006,63,0.568,0.571,36,27,25092,15200,9892,70,31,95,190,36.8%,397.8,241.0,156.8,1.11,0.49,1.51,3.01,398.3,241.3,157.0,1.11,0.49,1.51,3.02,170,143,2.70,2.27,2.70,2.27
,,,Trifethings,Master,Andromeda,The Cosmos,Solar,63.3,798,52,0.546,0.538,28,24,18818,10980,7838,50,34,55,153,32.7%,376.1,219.5,156.7,1.00,0.68,1.10,3.06,361.9,211.2,150.7,0.96,0.65,1.06,2.94,127,113,2.54,2.26,2.44,2.17
,,,Dart,Master,Drones,The Swarm,Solar,63.1,248,15,0.447,0.533,8,7,5608,2790,2818,10,9,16,54,18.5%,360.7,179.4,181.2,0.64,0.58,1.03,3.47,373.9,186.0,187.9,0.67,0.60,1.07,3.60,34,39,2.19,2.51,2.27,2.60
,,,Reagfam,Master,Immortals,The Sovereign,Lunar,63.0,1005,64,0.497,0.531,34,30,23454,13480,9974,54,51,74,183,29.5%,372.2,213.9,158.3,0.86,0.81,1.17,2.90,366.5,210.6,155.8,0.84,0.80,1.16,2.86,157,158,2.49,2.51,2.45,2.47
,,,Plasma,Master,Starkillers,The Empire,Solar,62.3,964,60,0.597,0.683,41,19,23595,14330,9265,66,34,85,178,37.1%,390.4,237.1,153.3,1.09,0.56,1.41,2.95,393.3,238.8,154.4,1.10,0.57,1.42,2.97,169,132,2.80,2.18,2.82,2.20
,,,Dewy413,Master,Helicoprions,Shark Attack,Lunar,62.1,544,34,0.544,0.471,16,18,12266,7710,4556,29,34,42,101,28.7%,359.6,226.0,133.6,0.85,1.00,1.23,2.96,360.8,226.8,134.0,0.85,1.00,1.24,2.97,97,87,2.84,2.55,2.85,2.56
,,,Gijoeyb,Master,Chimaeras,The Abyss,Lunar,62.0,639,39,0.635,0.667,26,13,14159,8560,5599,41,33,30,131,31.3%,353.4,213.7,139.8,1.02,0.82,0.75,3.27,363.1,219.5,143.6,1.05,0.85,0.77,3.36,115,81,2.87,2.02,2.95,2.08
,,,V15 Ehf,Master,Care Bears,The Bear Den,Lunar,61.1,890,58,0.521,0.552,32,26,21416,11400,10016,42,37,77,150,28.0%,383.8,204.3,179.5,0.75,0.66,1.38,2.69,369.2,196.6,172.7,0.72,0.64,1.33,2.59,136,129,2.44,2.31,2.34,2.22
,,,Unexpected,Master,Immortals,The Sovereign,Lunar,60.8,466,30,0.483,0.433,13,17,11071,5940,5131,27,17,31,84,32.1%,378.9,203.3,175.6,0.92,0.58,1.06,2.88,369.0,198.0,171.0,0.90,0.57,1.03,2.80,66,69,2.26,2.36,2.20,2.30
,,,Yesper,Master,"Mambas
Ares","The Serpents
Olympus",Lunar,60.8,143,10,0.500,0.500,5,5,3400,1890,1510,8,4,12,29,27.6%,379.2,210.8,168.4,0.89,0.45,1.34,3.23,340.0,189.0,151.0,0.80,0.40,1.20,2.90,22,22,2.45,2.45,2.20,2.20
,,,Galaxy,Master,Trash Compactors,Waste Management,Solar,60.1,60,4,0.420,0.500,2,2,1527,930,597,3,3,8,8,37.5%,405.9,247.2,158.7,0.80,0.80,2.13,2.13,381.8,232.5,149.3,0.75,0.75,2.00,2.00,9,11,2.39,2.92,2.25,2.75
,,,Unearthlylegend,Master,Chimaeras,The Abyss,Lunar,60.0,1015,63,0.566,0.571,36,27,24131,14290,9841,57,42,93,184,31.0%,379.2,224.6,154.6,0.90,0.66,1.46,2.89,383.0,226.8,156.2,0.90,0.67,1.48,2.92,167,141,2.62,2.22,2.65,2.24
,,,Kri0S,Master,Chicago Style,Fifty-Fifty Pizzeria,Lunar,57.5,744,47,0.569,0.574,27,20,17402,9710,7692,30,37,73,121,24.8%,373.1,208.2,164.9,0.64,0.79,1.56,2.59,370.3,206.6,163.7,0.64,0.79,1.55,2.57,115,96,2.47,2.06,2.45,2.04
,,,Theblobofglob22,Master,The Hamburgers,North American Soccar Club,Solar,57.2,926,56,0.429,0.411,23,33,22249,13050,9199,50,34,95,160,31.3%,383.2,224.8,158.4,0.86,0.59,1.64,2.76,397.3,233.0,164.3,0.89,0.61,1.70,2.86,125,150,2.15,2.58,2.23,2.68
,,,Boofin',Master,The Watchmen,The Comic Crusaders,Lunar,57.2,988,60,0.424,0.467,28,32,22965,13710,9255,58,40,82,181,32.0%,370.7,221.3,149.4,0.94,0.65,1.32,2.92,382.8,228.5,154.3,0.97,0.67,1.37,3.02,148,179,2.39,2.89,2.47,2.98
,,,Ghxst,Master,Helicoprions,Shark Attack,Lunar,57.2,951,60,0.534,0.483,29,31,21930,11920,10010,52,34,65,177,29.4%,367.8,199.9,167.9,0.87,0.57,1.09,2.97,365.5,198.7,166.8,0.87,0.57,1.08,2.95,160,147,2.68,2.47,2.67,2.45
,,,Treko50,Master,Helicoprions,Shark Attack,Lunar,57.0,464,29,0.466,0.414,12,17,10940,6360,4580,25,21,41,76,32.9%,376.1,218.6,157.4,0.86,0.72,1.41,2.61,377.2,219.3,157.9,0.86,0.72,1.41,2.62,66,72,2.27,2.47,2.28,2.48
,,,Infinite,Master,Andromeda,The Cosmos,Solar,57.0,934,62,0.550,0.516,32,30,21900,12410,9490,44,42,87,156,28.2%,374.0,211.9,162.1,0.75,0.72,1.49,2.66,353.2,200.2,153.1,0.71,0.68,1.40,2.52,149,131,2.54,2.24,2.40,2.11
,,,Itzauzy™️,Master,"Andromeda
Mambas","The Cosmos
The Serpents",Lunar,56.5,405,24,0.539,0.458,11,13,9646,6020,3626,28,12,37,77,36.4%,379.9,237.1,142.8,1.10,0.47,1.46,3.03,401.9,250.8,151.1,1.17,0.50,1.54,3.21,64,58,2.52,2.28,2.67,2.42
,,,Alfredo,Master,Starkillers,The Empire,Solar,56.4,1016,64,0.570,0.656,42,22,22430,12780,9650,55,50,58,188,29.3%,352.1,200.6,151.5,0.86,0.78,0.91,2.95,350.5,199.7,150.8,0.86,0.78,0.91,2.94,172,144,2.70,2.26,2.69,2.25
,,,Blocky,Master,Ares,Olympus,Solar,56.3,693,44,0.407,0.386,17,27,16344,9330,7014,36,25,65,123,29.3%,376.2,214.7,161.4,0.83,0.58,1.50,2.83,371.5,212.0,159.4,0.82,0.57,1.48,2.80,97,123,2.23,2.83,2.20,2.80
,,,Rated,Master,Pyromaniacs,The Asylum,Solar,54.6,984,62,0.647,0.710,44,18,22594,13200,9394,56,44,75,165,33.9%,366.2,214.0,152.3,0.91,0.71,1.22,2.67,364.4,212.9,151.5,0.90,0.71,1.21,2.66,183,125,2.97,2.03,2.95,2.02
,,,Phelpsy,Master,Pyromaniacs,The Asylum,Solar,51.2,986,62,0.643,0.694,43,19,22930,14420,8510,72,34,77,167,43.1%,370.9,233.3,137.7,1.16,0.55,1.25,2.70,369.8,232.6,137.3,1.16,0.55,1.24,2.69,184,127,2.98,2.05,2.97,2.05
,,,Chrisakamrxd,Master,Chicago Style,Fifty-Fifty Pizzeria,Lunar,50.7,397,25,0.487,0.560,14,11,9003,5120,3883,14,22,41,57,24.6%,361.7,205.7,156.0,0.56,0.88,1.65,2.29,360.1,204.8,155.3,0.56,0.88,1.64,2.28,58,60,2.33,2.41,2.32,2.40
,,,Ninjatron,Master,"Atomics
Immortals","Fallout Shelter
The Sovereign",Solar,50.5,513,33,0.485,0.515,17,16,11768,6350,5418,27,17,39,85,31.8%,365.9,197.4,168.4,0.84,0.53,1.21,2.64,356.6,192.4,164.2,0.82,0.52,1.18,2.58,78,81,2.43,2.52,2.36,2.45
,,,Paylosoul,Master,Atomics,Fallout Shelter,Solar,50.4,490,34,0.397,0.353,12,22,11977,6450,5527,26,13,50,70,37.1%,389.9,209.9,179.9,0.85,0.42,1.63,2.28,352.3,189.7,162.6,0.76,0.38,1.47,2.06,66,86,2.15,2.80,1.94,2.53
,,,Cash,Master,Drones,The Swarm,Solar,49.9,940,59,0.516,0.525,31,28,20128,12130,7998,48,50,64,163,29.4%,341.5,205.8,135.7,0.81,0.85,1.09,2.77,341.2,205.6,135.6,0.81,0.85,1.08,2.76,156,150,2.65,2.55,2.64,2.54
,,,Killshot.,Master,Wendigos,The Forest,Solar,49.3,995,62,0.458,0.468,29,33,23289,13690,9599,57,30,97,164,34.8%,373.3,219.4,153.9,0.91,0.48,1.55,2.63,375.6,220.8,154.8,0.92,0.48,1.56,2.65,141,157,2.26,2.52,2.27,2.53
,,,Barra,Master,"Mambas
Chimaeras","The Serpents
The Abyss",Lunar,49.0,914,59,0.413,0.390,23,36,20487,11710,8777,43,33,83,161,26.7%,357.5,204.3,153.2,0.75,0.58,1.45,2.81,347.2,198.5,148.8,0.73,0.56,1.41,2.73,123,154,2.15,2.69,2.08,2.61
,,,Pletheros,Master,Whiskits and Gravy,The Cat Cafe,Solar,48.6,646,40,0.428,0.425,17,23,14280,7870,6410,28,30,51,102,27.5%,352.6,194.3,158.3,0.69,0.74,1.26,2.52,357.0,196.8,160.3,0.70,0.75,1.28,2.55,95,114,2.35,2.81,2.38,2.85
,,,Mranderson,Master,Hot Dogs,Puppy Paradise,Solar,48.5,852,52,0.445,0.423,22,30,19600,10720,8880,42,25,77,142,29.6%,366.9,200.7,166.2,0.79,0.47,1.44,2.66,376.9,206.2,170.8,0.81,0.48,1.48,2.73,118,136,2.21,2.55,2.27,2.62
,,,Dapperstarfishh,Master,Mercury,Milky Way,Lunar,48.0,454,31,0.484,0.452,14,17,10044,5150,4894,19,17,33,75,25.3%,352.9,180.9,171.9,0.67,0.60,1.16,2.63,324.0,166.1,157.9,0.61,0.55,1.06,2.42,74,77,2.60,2.71,2.39,2.48
,,,Fuda,Master,Blackout,Electric Mayhem,Lunar,47.8,1022,64,0.565,0.563,36,28,22791,12880,9911,49,43,84,163,30.1%,355.7,201.0,154.7,0.76,0.67,1.31,2.54,356.1,201.3,154.9,0.77,0.67,1.31,2.55,171,145,2.67,2.26,2.67,2.27
,,,Marqq,Master,Ares,Olympus,Solar,47.3,245,16,0.313,0.250,4,12,5693,3090,2603,9,10,27,34,26.5%,370.6,201.2,169.5,0.59,0.65,1.76,2.21,355.8,193.1,162.7,0.56,0.63,1.69,2.13,30,49,1.95,3.19,1.88,3.06
,,,Shanerbaner,Master,Helicoprions,Shark Attack,Lunar,47.3,1023,64,0.515,0.453,29,35,23145,13690,9455,58,36,88,169,34.3%,360.9,213.4,147.4,0.90,0.56,1.37,2.63,361.6,213.9,147.7,0.91,0.56,1.38,2.64,167,161,2.60,2.51,2.61,2.52
,,,Chan,Master,Sabertooths,Polar Vortex,Lunar,46.6,956,58,0.478,0.483,28,30,21383,12220,9163,52,29,78,167,31.1%,356.7,203.9,152.9,0.87,0.48,1.30,2.79,368.7,210.7,158.0,0.90,0.50,1.34,2.88,141,149,2.35,2.49,2.43,2.57
,,,Zdawg2020Dec,Master,King Kongs,Planet of the Apes,Lunar,46.3,318,21,0.569,0.667,14,7,7277,4130,3147,14,12,33,48,29.2%,365.0,207.1,157.8,0.70,0.60,1.66,2.41,346.5,196.7,149.9,0.67,0.57,1.57,2.29,48,40,2.41,2.01,2.29,1.90
,,,Memlo,Master,Tempests,Storm,Solar,46.2,439,28,0.603,0.571,16,12,9500,5580,3920,19,18,40,78,24.4%,345.1,202.7,142.4,0.69,0.65,1.45,2.83,339.3,199.3,140.0,0.68,0.64,1.43,2.79,84,65,3.05,2.36,3.00,2.32
,,,Classy,Master,Soul,The Elements,Lunar,46.0,743,44,0.493,0.432,19,25,16356,9500,6856,34,27,69,130,26.2%,351.1,203.9,147.2,0.73,0.58,1.48,2.79,371.7,215.9,155.8,0.77,0.61,1.57,2.95,107,109,2.30,2.34,2.43,2.48
,,,Kanman01,Master,Phantoms,The Shadows,Lunar,45.9,959,55,0.505,0.545,30,25,21072,11670,9402,44,30,81,172,25.6%,350.5,194.1,156.4,0.73,0.50,1.35,2.86,383.1,212.2,170.9,0.80,0.55,1.47,3.13,145,143,2.41,2.38,2.64,2.60
,,,Pleezy,Master,"Atomics
Care Bears","Fallout Shelter
The Bear Den",Solar,45.6,780,50,0.388,0.360,18,32,18283,9870,8413,36,28,77,102,35.3%,373.9,201.8,172.0,0.74,0.57,1.57,2.09,365.7,197.4,168.3,0.72,0.56,1.54,2.04,105,140,2.15,2.86,2.10,2.80
,,,Twst,Master,Ares,Olympus,Solar,45.3,707,44,0.387,0.386,17,27,15825,8710,7115,36,22,57,116,31.0%,357.0,196.5,160.5,0.81,0.50,1.29,2.62,359.7,198.0,161.7,0.82,0.50,1.30,2.64,95,127,2.14,2.87,2.16,2.89
,,,Python,Master,Ares,Olympus,Solar,45.2,722,46,0.401,0.348,16,30,15837,8670,7167,31,28,60,117,26.5%,349.9,191.5,158.3,0.68,0.62,1.33,2.58,344.3,188.5,155.8,0.67,0.61,1.30,2.54,101,130,2.23,2.87,2.20,2.83
,,,Stryyk3R,Master,Mambas,The Serpents,Lunar,45.0,791,49,0.402,0.388,19,30,17483,9980,7503,42,29,61,128,32.8%,352.5,201.2,151.3,0.85,0.58,1.23,2.58,356.8,203.7,153.1,0.86,0.59,1.24,2.61,109,140,2.20,2.82,2.22,2.86
,,,Crabasaur,Master,Whiskits and Gravy,The Cat Cafe,Solar,44.7,863,53,0.415,0.415,22,31,18577,10850,7727,45,38,61,140,32.1%,343.3,200.5,142.8,0.83,0.70,1.13,2.59,350.5,204.7,145.8,0.85,0.72,1.15,2.64,127,157,2.35,2.90,2.40,2.96
,,,Aki_Ha-,Master,Gigantoraptors,Dino Park,Lunar,44.7,1004,61,0.455,0.443,27,34,22136,12440,9696,45,42,86,154,29.2%,351.7,197.6,154.0,0.71,0.67,1.37,2.45,362.9,203.9,159.0,0.74,0.69,1.41,2.52,140,157,2.22,2.49,2.30,2.57
,,,Anthage,Master,Drones,The Swarm,Solar,44.6,717,44,0.556,0.568,25,19,15950,9490,6460,44,21,56,124,35.5%,354.8,211.1,143.7,0.98,0.47,1.25,2.76,362.5,215.7,146.8,1.00,0.48,1.27,2.82,122,106,2.71,2.36,2.77,2.41
,,,Bakrutch,Master,Andromeda,The Cosmos,Solar,44.1,107,8,0.500,0.500,4,4,2387,1110,1277,5,3,6,16,31.3%,355.8,165.5,190.4,0.75,0.45,0.89,2.38,298.4,138.8,159.6,0.63,0.38,0.75,2.00,17,17,2.53,2.53,2.13,2.13
,,,Vanilla Rain,Master,Care Bears,The Bear Den,Lunar,44.1,63,4,0.538,0.500,2,2,1394,780,614,4,3,3,8,50.0%,352.9,197.5,155.4,1.01,0.76,0.76,2.03,348.5,195.0,153.5,1.00,0.75,0.75,2.00,11,10,2.78,2.53,2.75,2.50
,,,Gb_97,Master,"Whiskits and Gravy
Mambas","The Cat Cafe
The Serpents",Solar,44.0,842,51,0.424,0.373,19,32,19574,10740,8834,38,26,89,119,31.9%,370.8,203.4,167.3,0.72,0.49,1.69,2.25,383.8,210.6,173.2,0.75,0.51,1.75,2.33,124,150,2.35,2.84,2.43,2.94
,,,Siyyo,Master,Panthers,The Jungle,Solar,43.8,908,58,0.412,0.448,26,32,19959,11350,8609,44,34,76,145,30.3%,350.6,199.4,151.2,0.77,0.60,1.33,2.55,344.1,195.7,148.4,0.76,0.59,1.31,2.50,127,159,2.23,2.79,2.19,2.74
,,,Queeds,Master,Blackout,Electric Mayhem,Lunar,43.5,106,7,0.381,0.286,2,5,2241,1390,851,7,4,6,19,36.8%,337.2,209.1,128.0,1.05,0.60,0.90,2.86,320.1,198.6,121.6,1.00,0.57,0.86,2.71,14,19,2.11,2.86,2.00,2.71
,,,Itzaylo,Master,Gigantoraptors,Dino Park,Lunar,43.3,1010,61,0.438,0.443,27,34,22873,13110,9763,46,33,106,156,29.5%,361.2,207.0,154.2,0.73,0.52,1.67,2.46,375.0,214.9,160.0,0.75,0.54,1.74,2.56,131,154,2.07,2.43,2.15,2.52
,,,El Diablo Rojo,Master,Trash Compactors,Waste Management,Solar,43.2,1010,64,0.546,0.563,36,28,22673,13200,9473,50,28,102,170,29.4%,358.0,208.4,149.6,0.79,0.44,1.61,2.68,354.3,206.3,148.0,0.78,0.44,1.59,2.66,152,135,2.40,2.13,2.38,2.11
,,,Kip,Master,Sabertooths,Polar Vortex,Lunar,42.9,750,45,0.427,0.400,18,27,16647,9660,6987,39,22,68,126,31.0%,354.0,205.4,148.6,0.83,0.47,1.45,2.68,369.9,214.7,155.3,0.87,0.49,1.51,2.80,102,123,2.17,2.62,2.27,2.73
,,,Rocksox,Master,Mercury,Milky Way,Lunar,42.8,929,61,0.457,0.410,25,36,21100,11770,9330,45,32,87,132,34.1%,362.3,202.1,160.2,0.77,0.55,1.49,2.27,345.9,193.0,153.0,0.74,0.52,1.43,2.16,139,155,2.39,2.66,2.28,2.54
,,,Loom,Master,Flex Tapes,As Seen on TV!,Solar,42.5,178,12,0.500,0.500,6,6,3819,2350,1469,8,10,16,25,32.0%,342.2,210.6,131.6,0.72,0.90,1.43,2.24,318.3,195.8,122.4,0.67,0.83,1.33,2.08,26,26,2.33,2.33,2.17,2.17
,,,Latte,Master,Immortals,The Sovereign,Lunar,42.4,881,56,0.508,0.554,31,25,20162,11640,8522,44,30,90,124,35.5%,365.0,210.7,154.3,0.80,0.54,1.63,2.24,360.0,207.9,152.2,0.79,0.54,1.61,2.21,145,142,2.63,2.57,2.59,2.54
,,,Packers,Master,Wendigos,The Forest,Solar,41.8,870,54,0.470,0.481,26,28,19434,11530,7904,51,26,75,138,37.0%,356.3,211.4,144.9,0.93,0.48,1.37,2.53,359.9,213.5,146.4,0.94,0.48,1.39,2.56,126,136,2.31,2.49,2.33,2.52
,,,Almost Magic Mike,Master,Atomics,Fallout Shelter,Solar,41.6,440,31,0.375,0.323,10,21,10381,5230,5151,19,12,44,53,35.8%,376.3,189.6,186.7,0.69,0.43,1.59,1.92,334.9,168.7,166.2,0.61,0.39,1.42,1.71,54,75,1.96,2.72,1.74,2.42
,,,Cbob,Master,Mercury,Milky Way,Lunar,41.4,844,55,0.471,0.418,23,32,18386,10990,7396,50,30,63,134,37.3%,347.4,207.7,139.8,0.94,0.57,1.19,2.53,334.3,199.8,134.5,0.91,0.55,1.15,2.44,134,144,2.53,2.72,2.44,2.62
,,,Wrecks,Master,Wendigos,The Forest,Solar,41.3,538,33,0.452,0.485,16,17,12005,6850,5155,19,25,60,70,27.1%,355.9,203.1,152.8,0.56,0.74,1.78,2.08,363.8,207.6,156.2,0.58,0.76,1.82,2.12,78,88,2.31,2.61,2.36,2.67
,,,Josan,Master,The Hamburgers,North American Soccar Club,Solar,40.7,922,57,0.453,0.421,24,33,20322,11220,9102,42,27,84,147,28.6%,351.5,194.1,157.5,0.73,0.47,1.45,2.54,356.5,196.8,159.7,0.74,0.47,1.47,2.58,124,140,2.15,2.42,2.18,2.46
,,,Cart,Master,Gigantoraptors,Dino Park,Lunar,40.7,975,59,0.448,0.441,26,33,22124,12440,9684,42,26,109,149,28.2%,361.9,203.5,158.4,0.69,0.43,1.78,2.44,375.0,210.8,164.1,0.71,0.44,1.85,2.53,131,150,2.14,2.45,2.22,2.54
,,,Cerealkiller,Master,Chimaeras,The Abyss,Lunar,40.6,32,3,0.099,0.000,0,3,745,190,555,1,0,1,4,25.0%,371.3,94.7,276.6,0.50,0.00,0.50,1.99,248.3,63.3,185.0,0.33,0.00,0.33,1.33,1,5,0.50,2.49,0.33,1.67
,,,Jsavvv,Master,"Panthers
Immortals
Phantoms","The Jungle
The Sovereign
The Shadows",Solar,40.2,544,34,0.428,0.353,12,22,11395,6480,4915,19,29,47,78,24.4%,334.1,190.0,144.1,0.56,0.85,1.38,2.29,335.1,190.6,144.6,0.56,0.85,1.38,2.29,80,96,2.35,2.81,2.35,2.82
,,,Easyp,Master,Trash Compactors,Waste Management,Solar,39.3,950,60,0.555,0.567,34,26,20415,10370,10045,33,41,75,127,26.0%,342.7,174.1,168.6,0.55,0.69,1.26,2.13,340.3,172.8,167.4,0.55,0.68,1.25,2.12,143,124,2.40,2.08,2.38,2.07
,,,Kar,Master,Soul,The Elements,Lunar,38.5,952,58,0.465,0.431,25,33,21110,12180,8930,51,22,89,153,33.3%,353.7,204.1,149.6,0.85,0.37,1.49,2.56,364.0,210.0,154.0,0.88,0.38,1.53,2.64,139,152,2.33,2.55,2.40,2.62
,,,Draxxs,Master,Sabertooths,Polar Vortex,Lunar,38.2,822,49,0.459,0.469,23,26,18533,10750,7783,43,19,85,125,34.4%,359.6,208.6,151.0,0.83,0.37,1.65,2.43,378.2,219.4,158.8,0.88,0.39,1.73,2.55,119,132,2.31,2.56,2.43,2.69
,,,The Condra Triangle,Master,Wendigos,The Forest,Solar,37.8,584,39,0.452,0.487,19,20,12481,6420,6061,15,29,55,72,20.8%,340.9,175.3,165.5,0.41,0.79,1.50,1.97,320.0,164.6,155.4,0.38,0.74,1.41,1.85,84,95,2.29,2.59,2.15,2.44
,,,Bucklemyshoe,Master,Phantoms,The Shadows,Lunar,37.0,68,4,0.500,0.500,2,2,1252,790,462,2,6,4,9,22.2%,293.7,185.3,108.4,0.47,1.41,0.94,2.11,313.0,197.5,115.5,0.50,1.50,1.00,2.25,11,11,2.58,2.58,2.75,2.75
,,,Vaerous,Master,Soul,The Elements,Lunar,37.0,847,52,0.469,0.423,22,30,17605,10220,7385,38,37,66,127,29.9%,331.5,192.4,139.1,0.72,0.70,1.24,2.39,338.6,196.5,142.0,0.73,0.71,1.27,2.44,123,133,2.32,2.50,2.37,2.56
,,,Panzler ^-^,Master,Soul,The Elements,Lunar,36.8,560,34,0.377,0.324,11,23,11828,6590,5238,22,19,51,89,24.7%,336.9,187.7,149.2,0.63,0.54,1.45,2.53,347.9,193.8,154.1,0.65,0.56,1.50,2.62,72,99,2.05,2.82,2.12,2.91
,,,Badasswalrus,Master,Care Bears,The Bear Den,Lunar,36.7,953,62,0.522,0.548,34,28,20464,11500,8964,45,30,81,145,31.0%,342.5,192.5,150.0,0.75,0.50,1.36,2.43,330.1,185.5,144.6,0.73,0.48,1.31,2.34,147,139,2.46,2.33,2.37,2.24
,,,E=Mc_Hammer,Master,Chicago Style,Fifty-Fifty Pizzeria,Lunar,35.9,961,60,0.550,0.583,35,25,20052,10550,9502,39,34,70,145,26.9%,332.8,175.1,157.7,0.65,0.56,1.16,2.41,334.2,175.8,158.4,0.65,0.57,1.17,2.42,149,131,2.47,2.17,2.48,2.18
,,,Stimeey99,Master,The Watchmen,The Comic Crusaders,Lunar,35.6,259,16,0.413,0.313,5,11,5121,2900,2221,10,13,17,40,25.0%,315.4,178.6,136.8,0.62,0.80,1.05,2.46,320.1,181.3,138.8,0.63,0.81,1.06,2.50,42,52,2.59,3.20,2.63,3.25
,,,Alittle,Master,Hot Dogs,Puppy Paradise,Solar,35.4,899,56,0.438,0.446,25,31,19074,10460,8614,41,28,72,136,30.1%,338.4,185.6,152.8,0.73,0.50,1.28,2.41,340.6,186.8,153.8,0.73,0.50,1.29,2.43,121,142,2.15,2.52,2.16,2.54
,,,Mooshu,Master,The Watchmen,The Comic Crusaders,Lunar,35.4,925,55,0.424,0.473,26,29,20020,12030,7990,56,22,77,148,37.8%,345.2,207.4,137.8,0.97,0.38,1.33,2.55,364.0,218.7,145.3,1.02,0.40,1.40,2.69,138,167,2.38,2.88,2.51,3.04
,,,W H O L E Mike,Master,Immortals,The Sovereign,Lunar,34.8,366,23,0.445,0.565,13,10,7520,4240,3280,17,10,28,64,26.6%,327.7,184.8,142.9,0.74,0.44,1.22,2.79,327.0,184.3,142.6,0.74,0.43,1.22,2.78,54,62,2.35,2.70,2.35,2.70
,,,Wespyyy,Master,Whiskits and Gravy,The Cat Cafe,Solar,34.6,675,42,0.407,0.405,17,25,14227,8100,6127,31,16,61,115,27.0%,336.2,191.4,144.8,0.73,0.38,1.44,2.72,338.7,192.9,145.9,0.74,0.38,1.45,2.74,94,119,2.22,2.81,2.24,2.83
,,,Wkyle,Master,Hot Dogs,Puppy Paradise,Solar,33.8,696,41,0.436,0.488,20,21,14563,8710,5853,34,22,62,111,30.6%,333.7,199.6,134.1,0.78,0.50,1.42,2.54,355.2,212.4,142.8,0.83,0.54,1.51,2.71,94,111,2.15,2.54,2.29,2.71
,,,Jacks0Ntheboss,Master,Hot Dogs,Puppy Paradise,Solar,33.8,631,37,0.362,0.351,13,24,13429,7140,6289,23,23,57,84,27.4%,339.4,180.5,159.0,0.58,0.58,1.44,2.12,362.9,193.0,170.0,0.62,0.62,1.54,2.27,78,112,1.97,2.83,2.11,3.03
,,,J_Krue,Master,The Hamburgers,North American Soccar Club,Solar,33.7,813,51,0.427,0.412,21,30,16883,9410,7473,35,24,68,131,26.7%,331.2,184.6,146.6,0.69,0.47,1.33,2.57,331.0,184.5,146.5,0.69,0.47,1.33,2.57,105,127,2.06,2.49,2.06,2.49
,,,Capn' Clutch,Master,Phantoms,The Shadows,Lunar,33.2,923,53,0.520,0.547,29,24,18477,10490,7987,36,36,72,149,24.2%,319.3,181.3,138.0,0.62,0.62,1.24,2.57,348.6,197.9,150.7,0.68,0.68,1.36,2.81,143,136,2.47,2.35,2.70,2.57
,,,Xero,Master,Tempests,Storm,Solar,32.9,564,36,0.653,0.611,22,14,11186,6190,4996,26,17,35,99,26.3%,316.3,175.0,141.3,0.74,0.48,0.99,2.80,310.7,171.9,138.8,0.72,0.47,0.97,2.75,99,66,2.80,1.87,2.75,1.83
,,,Stevo,Master,Panthers,The Jungle,Solar,30.7,884,57,0.380,0.404,23,34,17686,9810,7876,35,27,70,146,24.0%,319.1,177.0,142.1,0.63,0.49,1.26,2.63,310.3,172.1,138.2,0.61,0.47,1.23,2.56,116,158,2.09,2.85,2.04,2.77
,,,Mdboys09,Master,The Watchmen,The Comic Crusaders,Lunar,30.4,693,43,0.463,0.488,21,22,14399,7510,6889,24,27,58,86,27.9%,331.4,172.8,158.6,0.55,0.62,1.33,1.98,334.9,174.7,160.2,0.56,0.63,1.35,2.00,103,113,2.37,2.60,2.40,2.63
,,,Βlender,Master,"Phantoms
Panthers","The Shadows
The Jungle",Lunar,28.4,127,8,0.293,0.250,2,6,2617,1290,1327,7,2,6,19,36.8%,328.7,162.0,166.7,0.88,0.25,0.75,2.39,327.1,161.3,165.9,0.88,0.25,0.75,2.38,15,26,1.88,3.27,1.88,3.25
